18/12/30;16:52:21;27.6;38.6
18/12/30;16:52:22;27.6;38.5
18/12/30;16:52:23;27.6;38.3
18/12/30;16:52:24;27.6;38.2
18/12/30;16:52:25;27.6;38.0
18/12/30;16:52:26;27.6;37.9
18/12/30;16:52:27;27.6;37.8
18/12/30;16:52:28;27.6;37.6
18/12/30;16:52:29;27.6;37.5
18/12/30;16:52:30;27.6;37.4
18/12/30;16:52:31;27.6;37.3
18/12/30;16:52:32;27.6;37.1
18/12/30;16:52:33;27.6;37.0
18/12/30;16:52:34;27.6;36.9
18/12/30;16:52:35;27.6;36.8
18/12/30;16:52:36;27.6;36.6
18/12/30;16:52:37;27.6;36.5
18/12/30;16:52:38;27.6;36.5
18/12/30;16:52:39;27.6;36.3
18/12/30;16:52:40;27.6;36.2
18/12/30;16:52:41;27.5;36.1
18/12/30;16:52:42;27.6;36.0
18/12/30;16:52:43;27.5;35.9
18/12/30;16:52:44;27.5;35.8
18/12/30;16:52:45;27.5;35.7
18/12/30;16:52:46;27.5;35.6
18/12/30;16:52:47;27.5;35.5
18/12/30;16:52:48;27.5;35.3
18/12/30;16:52:49;27.5;35.3
18/12/30;16:52:50;27.5;35.1
18/12/30;16:52:51;27.5;35.0
18/12/30;16:52:52;27.5;34.9
18/12/30;16:52:53;27.5;34.8
18/12/30;16:52:54;27.5;34.7
18/12/30;16:52:55;27.5;34.6
18/12/30;16:52:56;27.5;34.5
18/12/30;16:52:57;27.5;34.4
18/12/30;16:52:58;27.5;34.3
18/12/30;16:52:59;27.5;34.2
18/12/30;16:53:00;27.5;34.1
18/12/30;16:53:01;27.5;34.0
18/12/30;16:53:02;27.5;34.0
18/12/30;16:53:03;27.5;33.8
18/12/30;16:53:04;27.5;33.8
18/12/30;16:53:05;27.5;33.6
18/12/30;16:53:06;27.5;33.6
18/12/30;16:53:07;27.5;33.5
18/12/30;16:53:08;27.5;33.4
18/12/30;16:53:09;27.5;33.3
18/12/30;16:53:10;27.4;33.3
18/12/30;16:53:11;27.5;33.1
18/12/30;16:53:12;27.5;33.1
18/12/30;16:53:13;27.4;33.0
18/12/30;16:53:14;27.4;32.9
18/12/30;16:53:15;27.5;32.8
18/12/30;16:53:16;27.4;32.7
18/12/30;16:53:17;27.4;32.6
18/12/30;16:53:18;27.4;32.6
18/12/30;16:53:19;27.4;32.5
18/12/30;16:53:20;27.4;32.4
18/12/30;16:53:21;27.4;32.3
18/12/30;16:53:22;27.4;32.3
18/12/30;16:53:23;27.4;32.1
18/12/30;16:53:24;27.4;32.1
18/12/30;16:53:25;27.4;32.0
18/12/30;16:53:26;27.4;31.9
18/12/30;16:53:27;27.3;31.8
18/12/30;16:53:28;27.4;31.8
18/12/30;16:53:29;27.3;31.6
18/12/30;16:53:30;27.3;31.6
18/12/30;16:53:31;27.3;31.5
18/12/30;16:53:32;27.3;31.5
18/12/30;16:53:33;27.3;31.4
18/12/30;16:53:34;27.3;31.3
18/12/30;16:53:35;27.3;31.3
18/12/30;16:53:36;27.3;31.2
18/12/30;16:53:37;27.3;31.1
18/12/30;16:53:38;27.3;31.1
18/12/30;16:53:39;27.3;31.1
18/12/30;16:53:40;27.3;31.0
18/12/30;16:53:41;27.3;31.0
18/12/30;16:53:42;27.3;30.9
18/12/30;16:53:43;27.3;30.8
18/12/30;16:53:44;27.3;30.8
18/12/30;16:53:45;27.3;30.7
18/12/30;16:53:46;27.3;30.7
18/12/30;16:53:47;27.3;30.6
18/12/30;16:53:48;27.3;30.5
18/12/30;16:53:49;27.3;30.5
18/12/30;16:53:50;27.3;30.5
18/12/30;16:53:51;27.3;30.4
18/12/30;16:53:52;27.3;30.3
18/12/30;16:53:53;27.3;30.3
18/12/30;16:53:54;27.3;30.2
18/12/30;16:53:55;27.3;30.2
18/12/30;16:53:56;27.3;30.1
18/12/30;16:53:57;27.3;30.1
18/12/30;16:53:58;27.3;30.1
18/12/30;16:53:59;27.3;30.0
18/12/30;16:54:00;27.3;30.0
18/12/30;16:54:01;27.3;30.0
18/12/30;16:54:02;27.3;29.9
18/12/30;16:54:03;27.3;29.8
18/12/30;16:54:04;27.3;29.8
18/12/30;16:54:05;27.3;29.8
18/12/30;16:54:06;27.3;29.8
18/12/30;16:54:07;27.3;29.7
18/12/30;16:54:08;27.3;29.7
18/12/30;16:54:09;27.3;29.6
18/12/30;16:54:10;27.3;29.6
18/12/30;16:54:11;27.3;29.5
18/12/30;16:54:12;27.3;29.5
18/12/30;16:54:13;27.3;29.5
18/12/30;16:54:14;27.3;29.4
18/12/30;16:54:15;27.3;29.3
18/12/30;16:54:16;27.3;29.3
18/12/30;16:54:17;27.3;29.3
18/12/30;16:54:18;27.3;29.2
18/12/30;16:54:19;27.2;29.2
18/12/30;16:54:20;27.2;29.1
18/12/30;16:54:21;27.2;29.1
18/12/30;16:54:22;27.2;29.0
18/12/30;16:54:23;27.2;29.0
18/12/30;16:54:24;27.2;29.0
18/12/30;16:54:25;27.2;28.9
18/12/30;16:54:26;27.2;28.9
18/12/30;16:54:27;27.2;28.8
18/12/30;16:54:28;27.2;28.8
18/12/30;16:54:29;27.2;28.8
18/12/30;16:54:30;27.2;28.8
18/12/30;16:54:31;27.2;28.8
18/12/30;16:54:32;27.2;28.7
18/12/30;16:54:33;27.2;28.7
18/12/30;16:54:34;27.2;28.6
18/12/30;16:54:35;27.2;28.6
18/12/30;16:54:36;27.2;28.6
18/12/30;16:54:37;27.1;28.6
18/12/30;16:54:38;27.1;28.6
18/12/30;16:54:39;27.1;28.6
18/12/30;16:54:40;27.1;28.5
18/12/30;16:54:41;27.1;28.5
18/12/30;16:54:42;27.1;28.5
18/12/30;16:54:43;27.1;28.5
18/12/30;16:54:44;27.1;28.5
18/12/30;16:54:45;27.1;28.4
18/12/30;16:54:46;27.1;28.4
18/12/30;16:54:47;27.1;28.3
18/12/30;16:54:48;27.1;28.3
18/12/30;16:54:49;27.1;28.3
18/12/30;16:54:50;27.1;28.3
18/12/30;16:54:51;27.1;28.2
18/12/30;16:54:52;27.1;28.2
18/12/30;16:54:53;27.1;28.1
18/12/30;16:54:54;27.1;28.1
18/12/30;16:54:55;27.1;28.1
18/12/30;16:54:56;27.1;28.1
18/12/30;16:54:57;27.1;28.1
18/12/30;16:54:58;27.1;28.1
18/12/30;16:54:59;27.1;28.0
18/12/30;16:55:00;27.1;28.0
18/12/30;16:55:01;27.1;28.0
18/12/30;16:55:02;27.1;28.0
18/12/30;16:55:03;27.1;28.0
18/12/30;16:55:04;27.1;27.9
18/12/30;16:55:05;27.1;27.9
18/12/30;16:55:06;27.1;27.8
18/12/30;16:55:07;27.1;27.8
18/12/30;16:55:08;27.1;27.8
18/12/30;16:55:09;27.1;27.8
18/12/30;16:55:10;27.1;27.8
18/12/30;16:55:11;27.1;27.7
18/12/30;16:55:12;27.1;27.7
18/12/30;16:55:13;27.0;27.6
18/12/30;16:55:14;27.1;27.6
18/12/30;16:55:15;27.1;27.6
18/12/30;16:55:16;27.1;27.6
18/12/30;16:55:17;27.1;27.6
18/12/30;16:55:18;27.0;27.6
18/12/30;16:55:19;27.1;27.5
18/12/30;16:55:20;27.0;27.5
18/12/30;16:55:21;27.0;27.5
18/12/30;16:55:22;27.0;27.5
18/12/30;16:55:23;27.0;27.5
18/12/30;16:55:24;27.1;27.5
18/12/30;16:55:25;27.0;27.4
18/12/30;16:55:26;27.0;27.4
18/12/30;16:55:27;27.0;27.4
18/12/30;16:55:28;27.0;27.4
18/12/30;16:55:29;27.0;27.4
18/12/30;16:55:30;27.0;27.3
18/12/30;16:55:31;27.0;27.3
18/12/30;16:55:32;27.0;27.3
18/12/30;16:55:33;27.0;27.3
18/12/30;16:55:34;27.0;27.3
18/12/30;16:55:35;27.0;27.2
18/12/30;16:55:36;27.0;27.2
18/12/30;16:55:37;27.0;27.2
18/12/30;16:55:38;27.0;27.2
18/12/30;16:55:39;27.0;27.1
18/12/30;16:55:40;27.0;27.1
18/12/30;16:55:41;27.0;27.1
18/12/30;16:55:42;27.0;27.1
18/12/30;16:55:43;27.0;27.1
18/12/30;16:55:44;27.0;27.1
18/12/30;16:55:45;27.0;27.1
18/12/30;16:55:46;27.0;27.0
18/12/30;16:55:47;27.0;27.0
18/12/30;16:55:48;27.0;27.0
18/12/30;16:55:49;27.0;27.0
18/12/30;16:55:50;27.0;27.0
18/12/30;16:55:51;27.0;27.0
18/12/30;16:55:52;27.0;27.0
18/12/30;16:55:53;27.0;27.0
18/12/30;16:55:54;27.0;26.9
18/12/30;16:55:55;27.0;26.9
18/12/30;16:55:56;27.0;26.9
18/12/30;16:55:57;27.0;26.9
18/12/30;16:55:58;27.0;26.8
18/12/30;16:55:59;27.0;26.8
18/12/30;16:56:00;27.0;26.8
18/12/30;16:56:01;27.0;26.8
18/12/30;16:56:02;27.0;26.8
18/12/30;16:56:03;27.0;26.8
18/12/30;16:56:04;27.0;26.8
18/12/30;16:56:05;27.0;26.7
18/12/30;16:56:06;27.0;26.7
18/12/30;16:56:07;27.0;26.7
18/12/30;16:56:08;27.0;26.7
18/12/30;16:56:09;27.0;26.6
18/12/30;16:56:10;27.0;26.6
18/12/30;16:56:11;27.0;26.6
18/12/30;16:56:12;27.0;26.6
18/12/30;16:56:13;27.0;26.6
18/12/30;16:56:14;27.0;26.6
18/12/30;16:56:15;27.0;26.6
18/12/30;16:56:16;27.0;26.5
18/12/30;16:56:17;27.0;26.5
18/12/30;16:56:18;27.0;26.5
18/12/30;16:56:19;27.0;26.5
18/12/30;16:56:20;27.0;26.5
18/12/30;16:56:21;27.0;26.5
18/12/30;16:56:22;27.0;26.5
18/12/30;16:56:23;27.1;26.5
18/12/30;16:56:24;27.0;26.5
18/12/30;16:56:25;27.1;26.4
18/12/30;16:56:26;27.0;26.4
18/12/30;16:56:27;27.0;26.4
18/12/30;16:56:28;27.0;26.4
18/12/30;16:56:29;27.0;26.3
18/12/30;16:56:30;27.0;26.3
18/12/30;16:56:31;27.0;26.3
18/12/30;16:56:32;27.0;26.3
18/12/30;16:56:33;27.0;26.3
18/12/30;16:56:34;27.0;26.3
18/12/30;16:56:35;27.0;26.3
18/12/30;16:56:36;27.0;26.2
18/12/30;16:56:37;27.0;26.2
18/12/30;16:56:38;27.0;26.2
18/12/30;16:56:39;27.0;26.2
18/12/30;16:56:40;27.0;26.1
18/12/30;16:56:41;27.0;26.1
18/12/30;16:56:42;27.0;26.1
18/12/30;16:56:43;27.0;26.1
18/12/30;16:56:44;27.0;26.1
18/12/30;16:56:45;27.0;26.1
18/12/30;16:56:46;27.0;26.1
18/12/30;16:56:47;27.0;26.1
18/12/30;16:56:48;27.0;26.1
18/12/30;16:56:49;27.0;26.1
18/12/30;16:56:50;27.0;26.0
18/12/30;16:56:51;27.0;26.0
18/12/30;16:56:52;27.0;26.0
18/12/30;16:56:53;27.0;26.0
18/12/30;16:56:54;27.0;26.0
18/12/30;16:56:55;27.0;26.0
18/12/30;16:56:56;27.0;26.0
18/12/30;16:56:57;27.0;26.0
18/12/30;16:56:58;27.0;26.0
18/12/30;16:56:59;27.0;26.0
18/12/30;16:57:00;27.0;25.9
18/12/30;16:57:01;27.0;25.9
18/12/30;16:57:02;27.0;25.9
18/12/30;16:57:03;27.0;25.9
18/12/30;16:57:04;27.0;25.8
18/12/30;16:57:05;26.9;25.8
18/12/30;16:57:06;27.0;25.8
18/12/30;16:57:07;27.0;25.8
18/12/30;16:57:08;26.9;25.8
18/12/30;16:57:09;26.9;25.8
18/12/30;16:57:10;26.9;25.8
18/12/30;16:57:11;26.9;25.8
18/12/30;16:57:12;26.9;25.8
18/12/30;16:57:13;26.9;25.8
18/12/30;16:57:14;27.0;25.8
18/12/30;16:57:15;26.9;25.7
18/12/30;16:57:16;26.9;25.7
18/12/30;16:57:17;26.9;25.7
18/12/30;16:57:18;26.9;25.7
18/12/30;16:57:19;26.9;25.7
18/12/30;16:57:20;26.9;25.6
18/12/30;16:57:21;26.9;25.6
18/12/30;16:57:22;26.9;25.6
18/12/30;16:57:23;26.9;25.6
18/12/30;16:57:24;26.9;25.6
18/12/30;16:57:25;26.9;25.6
18/12/30;16:57:26;26.9;25.6
18/12/30;16:57:27;26.9;25.6
18/12/30;16:57:28;26.9;25.6
18/12/30;16:57:29;26.9;25.6
18/12/30;16:57:30;26.9;25.6
18/12/30;16:57:31;26.9;25.5
18/12/30;16:57:32;26.9;25.5
18/12/30;16:57:33;26.9;25.5
18/12/30;16:57:34;26.9;25.5
18/12/30;16:57:35;26.9;25.5
18/12/30;16:57:36;26.9;25.5
18/12/30;16:57:37;26.9;25.5
18/12/30;16:57:38;26.9;25.5
18/12/30;16:57:39;26.9;25.5
18/12/30;16:57:40;26.9;25.5
18/12/30;16:57:41;26.9;25.5
18/12/30;16:57:42;26.9;25.5
18/12/30;16:57:43;26.9;25.4
18/12/30;16:57:44;26.9;25.4
18/12/30;16:57:45;26.9;25.4
18/12/30;16:57:46;26.9;25.4
18/12/30;16:57:47;26.9;25.4
18/12/30;16:57:48;26.9;25.4
18/12/30;16:57:49;26.9;25.3
18/12/30;16:57:50;26.9;25.3
18/12/30;16:57:51;26.9;25.3
18/12/30;16:57:52;26.9;25.3
18/12/30;16:57:53;26.9;25.3
18/12/30;16:57:54;26.9;25.3
18/12/30;16:57:55;26.9;25.3
18/12/30;16:57:56;26.9;25.3
18/12/30;16:57:57;26.9;25.3
18/12/30;16:57:58;26.9;25.3
18/12/30;16:57:59;26.9;25.3
18/12/30;16:58:00;26.9;25.3
18/12/30;16:58:01;26.9;25.3
18/12/30;16:58:02;26.9;25.3
18/12/30;16:58:03;26.8;25.2
18/12/30;16:58:04;26.8;25.2
18/12/30;16:58:05;26.9;25.2
18/12/30;16:58:06;26.8;25.2
18/12/30;16:58:07;26.8;25.2
18/12/30;16:58:08;26.8;25.2
18/12/30;16:58:09;26.8;25.1
18/12/30;16:58:10;26.8;25.1
18/12/30;16:58:11;26.8;25.1
18/12/30;16:58:12;26.8;25.1
18/12/30;16:58:13;26.8;25.1
18/12/30;16:58:14;26.8;25.1
18/12/30;16:58:15;26.8;25.1
18/12/30;16:58:16;26.8;25.1
18/12/30;16:58:17;26.8;25.1
18/12/30;16:58:18;26.8;25.0
18/12/30;16:58:19;26.8;25.0
18/12/30;16:58:20;26.9;25.0
18/12/30;16:58:21;26.9;25.0
18/12/30;16:58:22;26.9;25.0
18/12/30;16:58:23;26.9;25.0
18/12/30;16:58:24;26.9;25.0
18/12/30;16:58:25;26.9;25.0
18/12/30;16:58:26;26.9;25.0
18/12/30;16:58:27;26.9;25.0
18/12/30;16:58:28;26.9;25.0
18/12/30;16:58:29;26.9;25.0
18/12/30;16:58:30;26.9;25.0
18/12/30;16:58:31;26.9;25.0
18/12/30;16:58:32;26.9;24.9
18/12/30;16:58:33;26.9;24.9
18/12/30;16:58:34;26.9;24.9
18/12/30;16:58:35;26.9;24.9
18/12/30;16:58:36;26.9;24.9
18/12/30;16:58:37;26.9;24.9
18/12/30;16:58:38;26.9;24.9
18/12/30;16:58:39;26.9;24.9
18/12/30;16:58:40;26.9;24.9
18/12/30;16:58:41;26.9;24.8
18/12/30;16:58:42;26.9;24.8
18/12/30;16:58:43;26.8;24.8
18/12/30;16:58:44;26.9;24.8
18/12/30;16:58:45;26.8;24.8
18/12/30;16:58:46;26.8;24.8
18/12/30;16:58:47;26.8;24.8
18/12/30;16:58:48;26.8;24.8
18/12/30;16:58:49;26.8;24.8
18/12/30;16:58:50;26.8;24.8
18/12/30;16:58:51;26.8;24.8
18/12/30;16:58:52;26.8;24.8
18/12/30;16:58:53;26.8;24.8
18/12/30;16:58:54;26.8;24.8
18/12/30;16:58:55;26.8;24.8
18/12/30;16:58:56;26.8;24.8
18/12/30;16:58:57;26.8;24.7
18/12/30;16:58:58;26.8;24.7
18/12/30;16:58:59;26.8;24.7
18/12/30;16:59:00;26.8;24.7
18/12/30;16:59:01;26.8;24.7
18/12/30;16:59:02;26.8;24.7
18/12/30;16:59:03;26.8;24.6
18/12/30;16:59:04;26.8;24.6
18/12/30;16:59:05;26.8;24.6
18/12/30;16:59:06;26.7;24.6
18/12/30;16:59:07;26.7;24.6
18/12/30;16:59:08;26.7;24.6
18/12/30;16:59:09;26.7;24.6
18/12/30;16:59:10;26.7;24.6
18/12/30;16:59:11;26.7;24.6
18/12/30;16:59:12;26.7;24.6
18/12/30;16:59:13;26.7;24.6
18/12/30;16:59:14;26.7;24.6
18/12/30;16:59:15;26.7;24.6
18/12/30;16:59:16;26.7;24.6
18/12/30;16:59:17;26.7;24.6
18/12/30;16:59:18;26.7;24.6
18/12/30;16:59:19;26.6;24.5
18/12/30;16:59:20;26.6;24.5
18/12/30;16:59:21;26.6;24.5
18/12/30;16:59:22;26.6;24.5
18/12/30;16:59:23;26.6;24.5
18/12/30;16:59:24;26.6;24.5
18/12/30;16:59:25;26.6;24.5
18/12/30;16:59:26;26.6;24.5
18/12/30;16:59:27;26.6;24.5
18/12/30;16:59:28;26.6;24.5
18/12/30;16:59:29;26.6;24.5
18/12/30;16:59:30;26.6;24.5
18/12/30;16:59:31;26.6;24.5
18/12/30;16:59:32;26.6;24.5
18/12/30;16:59:33;26.6;24.5
18/12/30;16:59:34;26.6;24.5
18/12/30;16:59:35;26.6;24.5
18/12/30;16:59:36;26.6;24.5
18/12/30;16:59:37;26.6;24.5
18/12/30;16:59:38;26.6;24.5
18/12/30;16:59:39;26.6;24.5
18/12/30;16:59:40;26.6;24.5
18/12/30;16:59:41;26.6;24.5
18/12/30;16:59:42;26.6;24.5
18/12/30;16:59:43;26.6;24.5
18/12/30;16:59:44;26.6;24.4
18/12/30;16:59:45;26.6;24.4
18/12/30;16:59:46;26.6;24.4
18/12/30;16:59:47;26.6;24.4
18/12/30;16:59:48;26.6;24.4
18/12/30;16:59:49;26.6;24.4
18/12/30;16:59:50;26.6;24.4
18/12/30;16:59:51;26.6;24.4
18/12/30;16:59:52;26.6;24.4
18/12/30;16:59:53;26.6;24.4
18/12/30;16:59:54;26.5;24.4
18/12/30;16:59:55;26.5;24.4
18/12/30;16:59:56;26.5;24.4
18/12/30;16:59:57;26.5;24.3
18/12/30;16:59:58;26.5;24.4
18/12/30;16:59:59;26.5;24.3
18/12/30;17:00:00;26.5;24.3
18/12/30;17:00:01;26.5;24.3
18/12/30;17:00:02;26.5;24.3
18/12/30;17:00:03;26.5;24.3
18/12/30;17:00:04;26.5;24.3
18/12/30;17:00:05;26.5;24.3
18/12/30;17:00:06;26.5;24.3
18/12/30;17:00:07;26.5;24.3
18/12/30;17:00:08;26.5;24.3
18/12/30;17:00:09;26.5;24.3
18/12/30;17:00:10;26.5;24.3
18/12/30;17:00:11;26.5;24.3
18/12/30;17:00:12;26.5;24.3
18/12/30;17:00:13;26.5;24.3
18/12/30;17:00:14;26.5;24.3
18/12/30;17:00:15;26.5;24.3
18/12/30;17:00:16;26.5;24.3
18/12/30;17:00:17;26.6;24.3
18/12/30;17:00:18;26.5;24.3
18/12/30;17:00:19;26.5;24.3
18/12/30;17:00:20;26.6;24.3
18/12/30;17:00:21;26.6;24.3
18/12/30;17:00:22;26.6;24.2
18/12/30;17:00:23;26.6;24.2
18/12/30;17:00:24;26.6;24.2
18/12/30;17:00:25;26.6;24.2
18/12/30;17:00:26;26.6;24.2
18/12/30;17:00:27;26.6;24.2
18/12/30;17:00:28;26.6;24.2
18/12/30;17:00:29;26.6;24.2
18/12/30;17:00:30;26.6;24.2
18/12/30;17:00:31;26.6;24.2
18/12/30;17:00:32;26.6;24.1
18/12/30;17:00:33;26.6;24.2
18/12/30;17:00:34;26.6;24.2
18/12/30;17:00:35;26.6;24.2
18/12/30;17:00:36;26.6;24.1
18/12/30;17:00:37;26.7;24.1
18/12/30;17:00:38;26.7;24.1
18/12/30;17:00:39;26.7;24.1
18/12/30;17:00:40;26.7;24.1
18/12/30;17:00:41;26.7;24.1
18/12/30;17:00:42;26.7;24.1
18/12/30;17:00:43;26.7;24.1
18/12/30;17:00:44;26.7;24.1
18/12/30;17:00:45;26.8;24.1
18/12/30;17:00:46;26.8;24.1
18/12/30;17:00:47;26.8;24.1
18/12/30;17:00:48;26.8;24.1
18/12/30;17:00:49;26.8;24.1
18/12/30;17:00:50;26.8;24.1
18/12/30;17:00:51;26.8;24.1
18/12/30;17:00:52;26.8;24.1
18/12/30;17:00:53;26.8;24.1
18/12/30;17:00:54;26.8;24.1
18/12/30;17:00:55;26.8;24.1
18/12/30;17:00:56;26.8;24.1
18/12/30;17:00:57;26.8;24.1
18/12/30;17:00:58;26.8;24.1
18/12/30;17:00:59;26.8;24.1
18/12/30;17:01:00;26.8;24.1
18/12/30;17:01:01;26.8;24.0
18/12/30;17:01:02;26.8;24.0
18/12/30;17:01:03;26.8;24.0
18/12/30;17:01:04;26.8;24.0
18/12/30;17:01:05;26.8;24.0
18/12/30;17:01:06;26.8;24.0
18/12/30;17:01:07;26.8;24.0
18/12/30;17:01:08;26.7;24.0
18/12/30;17:01:09;26.7;24.0
18/12/30;17:01:10;26.6;24.0
18/12/30;17:01:11;26.6;24.0
18/12/30;17:01:12;26.6;24.0
18/12/30;17:01:13;26.6;24.0
18/12/30;17:01:14;26.6;24.0
18/12/30;17:01:15;26.6;24.0
18/12/30;17:01:16;26.6;24.0
18/12/30;17:01:17;26.6;24.0
18/12/30;17:01:18;26.5;24.0
18/12/30;17:01:19;26.6;24.0
18/12/30;17:01:20;26.5;24.0
18/12/30;17:01:21;26.5;24.0
18/12/30;17:01:22;26.5;24.0
18/12/30;17:01:23;26.5;24.0
18/12/30;17:01:24;26.5;24.0
18/12/30;17:01:25;26.5;24.0
18/12/30;17:01:26;26.5;24.0
18/12/30;17:01:27;26.5;24.0
18/12/30;17:01:28;26.5;24.0
18/12/30;17:01:29;26.5;24.0
18/12/30;17:01:30;26.5;24.0
18/12/30;17:01:31;26.5;24.0
18/12/30;17:01:32;26.5;24.0
18/12/30;17:01:33;26.5;24.0
18/12/30;17:01:34;26.5;24.0
18/12/30;17:01:35;26.5;24.0
18/12/30;17:01:36;26.5;24.0
18/12/30;17:01:37;26.5;24.0
18/12/30;17:01:38;26.5;23.9
18/12/30;17:01:39;26.5;23.9
18/12/30;17:01:40;26.5;23.9
18/12/30;17:01:41;26.5;23.9
18/12/30;17:01:42;26.5;23.9
18/12/30;17:01:43;26.5;23.9
18/12/30;17:01:44;26.5;23.9
18/12/30;17:01:45;26.5;23.9
18/12/30;17:01:46;26.5;23.9
18/12/30;17:01:47;26.5;23.9
18/12/30;17:01:48;26.5;23.9
18/12/30;17:01:49;26.5;23.9
18/12/30;17:01:50;26.5;23.9
18/12/30;17:01:51;26.5;23.9
18/12/30;17:01:52;26.5;23.9
18/12/30;17:01:53;26.5;23.9
18/12/30;17:01:54;26.5;23.9
18/12/30;17:01:55;26.5;23.9
18/12/30;17:01:56;26.5;23.9
18/12/30;17:01:57;26.5;23.9
18/12/30;17:01:58;26.5;23.9
18/12/30;17:01:59;26.5;23.9
18/12/30;17:02:00;26.5;23.8
18/12/30;17:02:01;26.5;23.8
18/12/30;17:02:02;26.5;23.8
18/12/30;17:02:03;26.5;23.8
18/12/30;17:02:04;26.5;23.8
18/12/30;17:02:05;26.5;23.8
18/12/30;17:02:06;26.5;23.8
18/12/30;17:02:07;26.5;23.8
18/12/30;17:02:08;26.5;23.8
18/12/30;17:02:09;26.5;23.8
18/12/30;17:02:10;26.5;23.8
18/12/30;17:02:11;26.5;23.8
18/12/30;17:02:12;26.5;23.8
18/12/30;17:02:13;26.5;23.8
18/12/30;17:02:14;26.5;23.8
18/12/30;17:02:15;26.5;23.8
18/12/30;17:02:16;26.5;23.8
18/12/30;17:02:17;26.5;23.8
18/12/30;17:02:18;26.5;23.8
18/12/30;17:02:19;26.5;23.8
18/12/30;17:02:20;26.5;23.8
18/12/30;17:02:21;26.5;23.8
18/12/30;17:02:22;26.6;23.8
18/12/30;17:02:23;26.6;23.8
18/12/30;17:02:24;26.5;23.8
18/12/30;17:02:25;26.6;23.8
18/12/30;17:02:26;26.6;23.8
18/12/30;17:02:27;26.6;23.8
18/12/30;17:02:28;26.6;23.8
18/12/30;17:02:29;26.6;23.8
18/12/30;17:02:30;26.6;23.8
18/12/30;17:02:31;26.6;23.8
18/12/30;17:02:32;26.6;23.8
18/12/30;17:02:33;26.6;23.8
18/12/30;17:02:34;26.6;23.8
18/12/30;17:02:35;26.6;23.8
18/12/30;17:02:36;26.6;23.7
18/12/30;17:02:37;26.6;23.7
18/12/30;17:02:38;26.6;23.7
18/12/30;17:02:39;26.6;23.7
18/12/30;17:02:40;26.6;23.7
18/12/30;17:02:41;26.6;23.7
18/12/30;17:02:42;26.6;23.7
18/12/30;17:02:43;26.6;23.7
18/12/30;17:02:44;26.6;23.7
18/12/30;17:02:45;26.6;23.7
18/12/30;17:02:46;26.6;23.7
18/12/30;17:02:47;26.6;23.7
18/12/30;17:02:48;26.6;23.7
18/12/30;17:02:49;26.6;23.7
18/12/30;17:02:50;26.6;23.7
18/12/30;17:02:51;26.6;23.7
18/12/30;17:02:52;26.6;23.7
18/12/30;17:02:53;26.6;23.7
18/12/30;17:02:54;26.6;23.7
18/12/30;17:02:55;26.6;23.7
18/12/30;17:02:56;26.6;23.7
18/12/30;17:02:57;26.6;23.7
18/12/30;17:02:58;26.6;23.7
18/12/30;17:02:59;26.6;23.7
18/12/30;17:03:00;26.6;23.7
18/12/30;17:03:01;26.7;23.7
18/12/30;17:03:02;26.7;23.6
18/12/30;17:03:03;26.7;23.6
18/12/30;17:03:04;26.7;23.6
18/12/30;17:03:05;26.7;23.6
18/12/30;17:03:06;26.7;23.6
18/12/30;17:03:07;26.7;23.6
18/12/30;17:03:08;26.7;23.6
18/12/30;17:03:09;26.7;23.6
18/12/30;17:03:10;26.7;23.6
18/12/30;17:03:11;26.7;23.6
18/12/30;17:03:12;26.7;23.6
18/12/30;17:03:13;26.7;23.6
18/12/30;17:03:14;26.7;23.6
18/12/30;17:03:15;26.7;23.6
18/12/30;17:03:16;26.7;23.6
18/12/30;17:03:17;26.8;23.6
18/12/30;17:03:18;26.8;23.6
18/12/30;17:03:19;26.8;23.6
18/12/30;17:03:20;26.8;23.6
18/12/30;17:03:21;26.8;23.6
18/12/30;17:03:22;26.8;23.6
18/12/30;17:03:23;26.8;23.6
18/12/30;17:03:24;26.8;23.6
18/12/30;17:03:25;26.8;23.6
18/12/30;17:03:26;26.8;23.6
18/12/30;17:03:27;26.8;23.6
18/12/30;17:03:28;26.8;23.6
18/12/30;17:03:29;26.8;23.6
18/12/30;17:03:30;26.8;23.6
18/12/30;17:03:31;26.8;23.6
18/12/30;17:03:32;26.8;23.6
18/12/30;17:03:33;26.8;23.6
18/12/30;17:03:34;26.8;23.6
18/12/30;17:03:35;26.8;23.6
18/12/30;17:03:36;26.8;23.6
18/12/30;17:03:37;26.8;23.6
18/12/30;17:03:38;26.8;23.6
18/12/30;17:03:39;26.8;23.6
18/12/30;17:03:40;26.8;23.6
18/12/30;17:03:41;26.8;23.6
18/12/30;17:03:42;26.8;23.6
18/12/30;17:03:43;26.8;23.6
18/12/30;17:03:44;26.8;23.6
18/12/30;17:03:45;26.8;23.6
18/12/30;17:03:46;26.8;23.6
18/12/30;17:03:47;26.8;23.6
18/12/30;17:03:48;26.8;23.6
18/12/30;17:03:49;26.8;23.6
18/12/30;17:03:50;26.8;23.6
18/12/30;17:03:51;26.8;23.6
18/12/30;17:03:52;26.8;23.5
18/12/30;17:03:53;26.9;23.6
18/12/30;17:03:54;26.9;23.5
18/12/30;17:03:55;26.8;23.5
18/12/30;17:03:56;26.9;23.5
18/12/30;17:03:57;26.9;23.5
18/12/30;17:03:58;26.9;23.5
18/12/30;17:03:59;26.9;23.5
18/12/30;17:04:00;26.9;23.5
